,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
454,454,454,454,454,454,2018-06-14,6342.75,6707.14013671875,6334.4599609375,6675.35009765625,5138710016,0,0,325.4501953125,325.4501953125,0.0,7303.821020507812,8117.9082134891705,6489.733827526454,33.56588832773849,7129.800647921639,-958.40966796875,667435.009765625,7129.800647921639
455,455,455,455,455,455,2018-06-15,6674.080078125,6681.080078125,6433.8701171875,6456.580078125,3955389952,0,0,-218.77001953125,0.0,218.77001953125,7258.856030273438,8152.8074532495875,6364.904607297288,29.62845872996371,7040.037905282088,-1197.39990234375,645558.0078125,7040.037905282088
456,456,456,456,456,456,2018-06-16,6455.4501953125,6592.490234375,6402.2900390625,6550.16015625,3194170112,0,0,93.580078125,93.580078125,0.0,7217.95302734375,8162.153747940566,6273.752306746935,29.405226577110398,6974.72087207781,-1128.080078125,654916.015625,6974.72087207781
457,457,457,457,457,457,2018-06-17,6545.52978515625,6589.10986328125,6499.27001953125,6499.27001953125,3104019968,0,0,-50.89013671875,0.0,50.89013671875,7186.117016601563,8181.350723688323,6190.883309514802,26.77314908647216,6911.327425071602,-1125.64990234375,649827.001953125,6911.327425071602
458,458,458,458,458,458,2018-06-18,6510.06982421875,6781.14013671875,6446.68017578125,6734.81982421875,4039200000,0,0,235.5498046875,235.5498046875,0.0,7149.228515625,8154.0042314568045,6144.4527997931955,35.33472008629121,6887.793078291223,-797.16015625,673381.982421875,6887.793078291223
459,459,459,459,459,459,2018-06-19,6742.39013671875,6822.5,6709.919921875,6769.93994140625,4057029888,0,0,35.1201171875,35.1201171875,0.0,7117.39951171875,8127.933901090623,6106.865122346876,33.22015899420148,6872.07932670656,-16.080078125,676893.994140625,6872.07932670656
460,460,460,460,460,460,2018-06-20,6770.759765625,6821.56005859375,6611.8798828125,6776.5498046875,3888640000,0,0,6.60986328125,6.60986328125,0.0,7081.518505859375,8086.884939728593,6076.152071990157,32.86517244989595,6859.342057104019,-130.3701171875,677554.98046875,6859.342057104019
461,461,461,461,461,461,2018-06-21,6780.08984375,6810.93994140625,6715.169921875,6729.740234375,3529129984,0,0,-46.8095703125,0.0,46.8095703125,7040.9330078125,8034.08493626553,6047.781079359471,31.638997168145607,6842.061814073482,147.38037109375,672874.0234375,6842.061814073482
462,462,462,462,462,462,2018-06-22,6737.8798828125,6747.080078125,6006.60009765625,6083.68994140625,5079810048,0,0,-646.05029296875,0.0,646.05029296875,6962.944995117187,7999.103657025899,5926.786333208475,25.733628897013105,6740.945564384519,-266.2099609375,608268.994140625,6740.945564384519
463,463,463,463,463,463,2018-06-23,6090.10009765625,6224.81982421875,6071.81005859375,6162.47998046875,3431360000,0,0,78.7900390625,78.7900390625,0.0,6885.056494140625,7915.9233739170095,5854.18961436424,28.340977384153092,6663.816819862416,-512.8701171875,616147.998046875,6663.816819862416
464,464,464,464,464,464,2018-06-24,6164.27978515625,6223.77978515625,5826.41015625,6173.22998046875,4566909952,0,0,10.75,10.75,0.0,6817.994482421875,7850.878512780064,5785.110452063685,37.37187168069821,6598.405241276594,-283.35009765625,617222.998046875,6598.405241276594
465,465,465,465,465,465,2018-06-25,6171.97021484375,6327.3701171875,6119.68017578125,6249.18017578125,5500810240,0,0,75.9501953125,75.9501953125,0.0,6748.7655029296875,7737.874019562714,5759.656986296661,36.18971557222341,6551.841899210549,-300.97998046875,624818.017578125,6551.841899210549
466,466,466,466,466,466,2018-06-26,6253.5498046875,6290.16015625,6093.669921875,6093.669921875,3279759872,0,0,-155.51025390625,0.0,155.51025390625,6670.75,7606.06619529182,5735.43380470818,38.95511382058374,6490.752302232476,-405.60009765625,609266.9921875,6490.752302232476
467,467,467,467,467,467,2018-06-27,6084.39990234375,6180.0,6052.85009765625,6157.1298828125,3296219904,0,0,63.4599609375,63.4599609375,0.0,6594.694482421875,7431.0761719585025,5758.312792885248,45.282853393789075,6446.269312976479,-577.68994140625,615612.98828125,6446.269312976479
468,468,468,468,468,468,2018-06-28,6153.16015625,6170.41015625,5873.0498046875,5903.43994140625,3467800064,0,0,-253.68994140625,0.0,253.68994140625,6508.6204833984375,7251.312224693398,5765.928742103477,30.42357840886406,6373.892063433782,-866.5,590243.994140625,6373.892063433782
469,469,469,469,469,469,2018-06-29,5898.1298828125,6261.66015625,5835.75,6218.2998046875,3966230016,0,0,314.85986328125,314.85986328125,0.0,6442.936474609375,7025.551624383328,5860.321324835422,44.2378130427164,6353.146428934278,-558.25,621729.98046875,6353.146428934278
470,470,470,470,470,470,2018-06-30,6214.22021484375,6465.509765625,6214.22021484375,6404.0,4543860224,0,0,185.7001953125,185.7001953125,0.0,6423.835473632813,6984.614034023971,5863.056913241655,46.616256114423486,6359.926905076375,-325.740234375,640300.0,6359.926905076375
471,471,471,471,471,471,2018-07-01,6411.68017578125,6432.85009765625,6289.2900390625,6385.81982421875,4788259840,0,0,-18.18017578125,0.0,18.18017578125,6397.78046875,6912.401241898782,5883.159695601218,47.3331316265388,6363.379294295359,302.1298828125,638481.982421875,6363.379294295359
472,472,472,472,472,472,2018-07-02,6380.3798828125,6683.85986328125,6305.7001953125,6614.18017578125,4396930048,0,0,228.3603515625,228.3603515625,0.0,6399.371484375,6916.482783961227,5882.260184788774,47.15451161989333,6396.819411826811,451.7001953125,661318.017578125,6396.819411826811
473,473,473,473,473,473,2018-07-03,6596.66015625,6671.3701171875,6447.75,6529.58984375,4672309760,0,0,-84.59033203125,0.0,84.59033203125,6408.355981445313,6927.982117549628,5888.729845340998,44.46022046260097,6414.522136083237,356.35986328125,652858.984375,6414.522136083237
474,474,474,474,474,474,2018-07-04,6550.8701171875,6771.919921875,6450.4599609375,6597.5498046875,4176689920,0,0,67.9599609375,67.9599609375,0.0,6404.465966796875,6917.080940184385,5891.850993409365,45.98773660940803,6438.925825230472,348.36962890625,659654.98046875,6438.925825230472
475,475,475,475,475,475,2018-07-05,6599.7099609375,6749.5400390625,6546.64990234375,6639.14013671875,4999240192,0,0,41.59033203125,41.59033203125,0.0,6413.593969726562,6936.110026886618,5891.077912566507,47.96444701883953,6465.621066762243,545.47021484375,663814.013671875,6465.621066762243
476,476,476,476,476,476,2018-07-06,6638.68994140625,6700.93994140625,6533.5498046875,6673.5,4313959936,0,0,34.35986328125,34.35986328125,0.0,6419.760961914062,6951.509463315657,5888.012460512467,68.2745011063664,6493.338257860611,516.3701171875,667250.0,6493.338257860611
477,477,477,477,477,477,2018-07-07,6668.7099609375,6863.990234375,6579.240234375,6856.93017578125,3961080064,0,0,183.43017578125,183.43017578125,0.0,6437.643969726562,7002.291565548248,5872.996373904876,70.2064009938436,6541.817180250029,953.490234375,685593.017578125,6541.817180250029
478,478,478,478,478,478,2018-07-08,6857.7998046875,6885.91015625,6747.97998046875,6773.8798828125,3386210048,0,0,-83.05029296875,0.0,83.05029296875,6439.59697265625,7008.64343271278,5870.55051259972,66.77144751082325,6572.758873925026,555.580078125,677287.98828125,6572.758873925026
479,479,479,479,479,479,2018-07-09,6775.080078125,6838.68017578125,6724.33984375,6741.75,3718129920,0,0,-32.1298828125,0.0,32.1298828125,6438.187475585937,7004.050353494138,5872.324597677736,64.09862720549822,6595.291024068356,337.75,674075.0,6595.291024068356
480,480,480,480,480,480,2018-07-10,6739.2099609375,6767.740234375,6320.72021484375,6329.9501953125,4052430080,0,0,-411.7998046875,0.0,411.7998046875,6415.857495117188,6961.205712319477,5870.509277914898,55.89768515291017,6559.912246900909,-55.86962890625,632895.01953125,6559.912246900909
481,481,481,481,481,481,2018-07-11,6330.77001953125,6444.9599609375,6330.47021484375,6394.7099609375,3644859904,0,0,64.759765625,64.759765625,0.0,6399.105981445313,6924.881763624949,5873.330199265677,55.926283562834456,6537.885275439121,-219.47021484375,639370.99609375,6537.885275439121
482,482,482,482,482,482,2018-07-12,6396.77978515625,6397.10009765625,6136.419921875,6228.81005859375,3770170112,0,0,-165.89990234375,0.0,165.89990234375,6406.361987304687,6918.197532419621,5894.526442189754,58.48789736028097,6496.675246526405,-300.77978515625,622781.005859375,6496.675246526405
483,483,483,483,483,483,2018-07-13,6235.02978515625,6310.5498046875,6192.240234375,6238.0498046875,3805400064,0,0,9.23974609375,9.23974609375,0.0,6410.140478515625,6915.729049099404,5904.551907931846,50.61295398723174,6462.191854281218,-359.5,623704.98046875,6462.191854281218
484,484,484,484,484,484,2018-07-14,6247.5,6298.18994140625,6212.22021484375,6276.1201171875,2923670016,0,0,38.0703125,38.0703125,0.0,6415.284985351563,6913.076300125981,5917.493670577144,45.630789373411375,6437.382289335389,-363.02001953125,627512.01171875,6437.382289335389
485,485,485,485,485,485,2018-07-15,6272.7001953125,6403.4599609375,6256.509765625,6359.64013671875,3285459968,0,0,83.52001953125,83.52001953125,0.0,6420.8079833984375,6913.4745254058325,5928.1414413910425,49.14376112698513,6427.016668986504,-313.85986328125,635864.013671875,6427.016668986504
486,486,486,486,486,486,2018-07-16,6357.009765625,6741.75,6357.009765625,6741.75,4725799936,0,0,382.10986328125,382.10986328125,0.0,6453.211987304688,6940.71825944602,5965.705715163355,53.79105636719223,6468.981113121637,-115.18017578125,674075.0,6468.981113121637
487,487,487,487,487,487,2018-07-17,6739.64990234375,7387.240234375,6684.169921875,7321.0400390625,5961950208,0,0,579.2900390625,579.2900390625,0.0,6511.407495117188,7110.169874047767,5912.645116186609,68.17578941655458,6582.588969913752,547.16015625,732004.00390625,6582.5889699137515
488,488,488,488,488,488,2018-07-18,7315.31982421875,7534.990234375,7280.47021484375,7370.77978515625,6103410176,0,0,49.73974609375,49.73974609375,0.0,6584.774487304688,7226.129883141016,5943.4190914683595,67.90721752772916,6687.681078612752,629.02978515625,736977.978515625,6687.681078612752
489,489,489,489,489,489,2018-07-19,7378.2001953125,7494.4599609375,7295.4599609375,7466.85986328125,5111629824,0,0,96.080078125,96.080078125,0.0,6647.202490234375,7372.282324311214,5922.122656157535,68.6972531140213,6791.571583235218,1136.90966796875,746585.986328125,6791.571583235218
490,490,490,490,490,490,2018-07-20,7467.39990234375,7594.669921875,7323.259765625,7354.1298828125,4936869888,0,0,-112.72998046875,0.0,112.72998046875,6694.708984375,7472.975601877096,5916.442366872904,64.84892115146489,6866.579356512189,959.419921875,735312.98828125,6866.579356512189
491,491,491,491,491,491,2018-07-21,7352.72021484375,7437.64013671875,7262.41015625,7419.2900390625,3726609920,0,0,65.16015625,65.16015625,0.0,6746.382495117187,7572.071930741633,5920.693059492742,62.93626113138272,6940.274114185565,1190.47998046875,741829.00390625,6940.274114185565
492,492,492,492,492,492,2018-07-22,7417.7998046875,7537.9501953125,7383.81982421875,7418.490234375,3695460096,0,0,-0.7998046875,0.0,0.7998046875,6786.597998046875,7660.110522958408,5913.085473135341,65.4114995837071,7004.036263544157,1180.4404296875,741749.0234375,7004.036263544157
493,493,493,493,493,493,2018-07-23,7414.7099609375,7771.5,7409.10009765625,7711.10986328125,5132480000,0,0,292.61962890625,292.61962890625,0.0,6845.673999023437,7798.759504644253,5892.588493402622,70.60872724630309,7098.312743509103,1434.98974609375,771010.986328125,7098.312743509103
494,494,494,494,494,494,2018-07-24,7716.509765625,8424.26953125,7705.5,8424.26953125,7277689856,0,0,713.15966796875,713.15966796875,0.0,6937.009985351562,8105.786511829659,5768.233458873466,89.46811662749761,7275.106981874556,2064.62939453125,842326.953125,7275.106981874556
495,495,495,495,495,495,2018-07-25,8379.66015625,8416.8701171875,8086.35986328125,8181.39013671875,5845400064,0,0,-242.87939453125,0.0,242.87939453125,7014.122485351562,8293.630215061487,5734.614755641638,81.55231207248634,7395.944735853783,1439.64013671875,818039.013671875,7395.944735853783
496,496,496,496,496,496,2018-07-26,8176.85009765625,8290.330078125,7878.7099609375,7951.580078125,4899089920,0,0,-229.81005859375,0.0,229.81005859375,7078.0264892578125,8410.264106529536,5745.788871986088,79.75208904394333,7470.029448156612,630.5400390625,795058.0078125,7470.029448156612
497,497,497,497,497,497,2018-07-27,7950.39990234375,8262.66015625,7839.759765625,8165.009765625,5195879936,0,0,213.4296875,213.4296875,0.0,7143.43046875,8552.887366754443,5733.973570745557,81.08603168961719,7562.69349048573,794.22998046875,816400.9765625,7562.69349048573
498,498,498,498,498,498,2018-07-28,8169.06005859375,8222.849609375,8110.77001953125,8192.150390625,3988750080,0,0,27.140625,27.140625,0.0,7214.343994140625,8684.375217908653,5744.312770372597,81.01909762625087,7646.621077170967,725.29052734375,819115.0390625,7646.621077170967
499,499,499,499,499,499,2018-07-29,8205.8203125,8272.259765625,8141.18017578125,8218.4599609375,4107190016,0,0,26.3095703125,26.3095703125,0.0,7288.1794921875,8803.97817078097,5772.380813594028,80.66086159235711,7722.866261673172,864.330078125,821745.99609375,7722.866261673172
500,500,500,500,500,500,2018-07-30,8221.580078125,8235.5,7917.5,8180.47998046875,5551400000,0,0,-37.97998046875,0.0,37.97998046875,7380.705981445312,8876.820406619247,5884.591556271378,76.77077081333374,7783.881424179249,761.18994140625,817947.998046875,7783.881424179249
501,501,501,501,501,501,2018-07-31,8181.2001953125,8181.52978515625,7696.93017578125,7780.43994140625,5287530000,0,0,-400.0400390625,0.0,400.0400390625,7449.99248046875,8883.410342672561,6016.574618264937,59.159134251728204,7783.422559809516,361.94970703125,777943.994140625,7783.422559809516
502,502,502,502,502,502,2018-08-01,7769.0400390625,7769.0400390625,7504.9501953125,7624.91015625,4797620000,0,0,-155.52978515625,0.0,155.52978515625,7519.7974853515625,8838.75397908134,6200.840991621784,54.86156479430458,7762.287572668248,-86.19970703125,762391.015625,7762.287572668248
503,503,503,503,503,503,2018-08-02,7634.18994140625,7712.77001953125,7523.43994140625,7567.14990234375,4214110000,0,0,-57.76025390625,0.0,57.76025390625,7586.252490234375,8765.264227095811,6407.240753372938,51.94711577657303,7736.269216624982,-857.11962890625,756614.990234375,7736.269216624982
504,504,504,504,504,504,2018-08-03,7562.14013671875,7562.14013671875,7328.64990234375,7434.39013671875,4627150000,0,0,-132.759765625,0.0,132.759765625,7644.165991210937,8661.083568641705,6627.24841378017,51.546214866983924,7696.018672637484,-747.0,743339.013671875,7696.018672637484
505,505,505,505,505,505,2018-08-04,7438.669921875,7497.490234375,6984.06982421875,7032.85009765625,4268390000,0,0,-401.5400390625,0.0,401.5400390625,7677.826489257813,8556.168845015576,6799.484133500049,43.40941677724128,7607.596195973319,-918.72998046875,703185.009765625,7607.5961959733195
506,506,506,506,506,506,2018-08-05,7031.080078125,7102.77001953125,6940.7001953125,7068.47998046875,3679110000,0,0,35.6298828125,35.6298828125,0.0,7694.16298828125,8511.667320499004,6876.658656063496,44.10079510195993,7535.714033906044,-1096.52978515625,706747.998046875,7535.714033906044
507,507,507,507,507,507,2018-08-06,7062.93994140625,7166.5498046875,6890.5400390625,6951.7998046875,3925900000,0,0,-116.68017578125,0.0,116.68017578125,7675.7009765625,8541.849521583186,6809.552431541813,36.39545713581333,7457.858803343573,-1240.3505859375,695079.98046875,7457.858803343573
508,508,508,508,508,508,2018-08-07,6958.31982421875,7146.56005859375,6748.240234375,6753.1201171875,4682800000,0,0,-198.6796875,0.0,198.6796875,7644.8179931640625,8593.317975512058,6696.318010816067,13.290303702982285,7363.89364518943,-1465.33984375,675212.01171875,7363.89364518943
509,509,509,509,509,509,2018-08-08,6746.85009765625,6746.85009765625,6226.22021484375,6305.7998046875,5064430000,0,0,-447.3203125,0.0,447.3203125,7586.764990234375,8701.278551717918,6472.251428750831,12.194975522061839,7222.814466455839,-1874.68017578125,630479.98046875,7222.814466455839
510,510,510,510,510,510,2018-08-09,6305.56005859375,6625.72998046875,6249.06982421875,6568.22998046875,4267040000,0,0,262.43017578125,262.43017578125,0.0,7547.469995117188,8745.263077807744,6349.676912426632,22.478640864409925,7135.536534990893,-1212.2099609375,656722.998046875,7135.536534990893
511,511,511,511,511,511,2018-08-10,6571.419921875,6591.259765625,6124.52001953125,6184.7099609375,4528680000,0,0,-383.52001953125,0.0,383.52001953125,7485.740991210938,8824.197798004543,6147.284184417333,13.099824581835122,7008.759658450441,-1440.2001953125,618370.99609375,7008.759658450441
512,512,512,512,512,512,2018-08-11,6185.7900390625,6455.740234375,6109.02978515625,6295.72998046875,4047850000,0,0,111.02001953125,111.02001953125,0.0,7429.602978515625,8866.312445792722,5992.893511238528,15.73394386141365,6913.6890347195485,-1271.419921875,629472.998046875,6913.6890347195485
513,513,513,513,513,513,2018-08-12,6283.64990234375,6409.85009765625,6237.5,6322.68994140625,5665250000,0,0,26.9599609375,26.9599609375,0.0,7360.181982421875,8868.942132237056,5851.421832606693,15.753744736094205,6834.889155611109,-1111.7001953125,632168.994140625,6834.889155611109
514,514,514,514,514,514,2018-08-13,6341.35986328125,6537.0498046875,6225.72021484375,6297.56982421875,4083980000,0,0,-25.1201171875,0.0,25.1201171875,7253.846997070313,8747.165157241567,5760.528836899059,15.827280751193683,6763.246578092128,-735.2802734375,629656.982421875,6763.246578092128
515,515,515,515,515,515,2018-08-14,6287.66015625,6287.93994140625,5971.0498046875,6199.7099609375,5301700000,0,0,-97.85986328125,0.0,97.85986328125,7154.76298828125,8651.767212798164,5657.7587637643355,17.77716287222384,6688.108362471511,-868.77001953125,619870.99609375,6688.108362471511
516,516,516,516,516,516,2018-08-15,6221.419921875,6588.490234375,6221.419921875,6308.52001953125,4895450000,0,0,108.81005859375,108.81005859375,0.0,7072.6099853515625,8565.97845575643,5579.241514946694,22.644623537316704,6637.49658341281,-643.27978515625,630752.001953125,6637.49658341281
517,517,517,517,517,517,2018-08-16,6294.22998046875,6473.5,6276.41015625,6334.72998046875,4328420000,0,0,26.2099609375,26.2099609375,0.0,6981.09599609375,8418.137630376747,5544.054361810753,24.04929161856593,6597.127703020268,-418.39013671875,633372.998046875,6597.127703020268
518,518,518,518,518,518,2018-08-17,6340.91015625,6582.5,6324.97021484375,6580.6298828125,4992990000,0,0,245.89990234375,245.89990234375,0.0,6900.519970703125,8232.7055357039,5568.33440570235,32.84023279563803,6594.927993659232,274.830078125,657962.98828125,6594.927993659232
519,519,519,519,519,519,2018-08-18,6583.43017578125,6617.35009765625,6353.72998046875,6423.759765625,3984520000,0,0,-156.8701171875,0.0,156.8701171875,6810.7849609375,8009.500024943202,5612.069896931797,36.42247999155362,6572.105563254668,-144.47021484375,642275.9765625,6572.105563254668
520,520,520,520,520,520,2018-08-19,6422.56982421875,6537.97998046875,6361.5498046875,6506.06982421875,3311170000,0,0,82.31005859375,82.31005859375,0.0,6727.064453125,7750.796576540252,5703.332329709748,37.71864202780552,6563.30079804988,321.35986328125,650506.982421875,6563.30079804988
521,521,521,521,521,521,2018-08-20,6500.509765625,6536.919921875,6297.93017578125,6308.52978515625,3665100000,0,0,-197.5400390625,0.0,197.5400390625,6653.4689453125,7568.451705485572,5738.486185139428,36.43205289845057,6529.331329664062,12.7998046875,630752.978515625,6529.331329664062
522,522,522,522,522,522,2018-08-21,6301.06982421875,6500.8701171875,6298.240234375,6488.759765625,3377180000,0,0,180.22998046875,180.22998046875,0.0,6596.66142578125,7395.925572076141,5797.3972794863585,44.380334898451395,6523.921787792187,166.06982421875,648775.9765625,6523.921787792187
523,523,523,523,523,523,2018-08-22,6486.25,6816.7900390625,6310.10986328125,6376.7099609375,4668110000,0,0,-112.0498046875,0.0,112.0498046875,6537.139428710938,7203.357477137585,5870.9213802842905,51.75796059913792,6504.293544211563,79.14013671875,637570.99609375,6504.293544211563
524,524,524,524,524,524,2018-08-23,6371.33984375,6546.5400390625,6371.33984375,6534.8798828125,3426180000,0,0,158.169921875,158.169921875,0.0,6492.163916015625,7014.555851664166,5969.771980367083,49.12813385336473,6508.371722691689,335.169921875,653387.98828125,6508.371722691689
525,525,525,525,525,525,2018-08-24,6551.52001953125,6719.9599609375,6498.64013671875,6719.9599609375,4097820000,0,0,185.080078125,185.080078125,0.0,6476.5194091796875,6949.05200351122,6003.986814848155,65.61287757033253,6536.58348779113,411.43994140625,671895.99609375,6536.58348779113
526,526,526,526,526,526,2018-08-25,6719.9501953125,6789.6298828125,6700.9599609375,6763.18994140625,3312600000,0,0,43.22998046875,43.22998046875,0.0,6461.254907226563,6871.267182792064,6051.242631661062,64.19694611389374,6566.79768160648,428.4599609375,676218.994140625,6566.79768160648
527,527,527,527,527,527,2018-08-26,6754.64013671875,6774.75,6620.75,6707.259765625,3295500000,0,0,-55.93017578125,0.0,55.93017578125,6449.027905273438,6811.088647482891,6086.967163063984,61.47757163654699,6585.525959475616,126.6298828125,670625.9765625,6585.525959475616
528,528,528,528,528,528,2018-08-27,6710.7998046875,6884.64013671875,6689.7099609375,6884.64013671875,4019000000,0,0,177.38037109375,177.38037109375,0.0,6455.60390625,6843.654554813322,6067.553257686679,66.06149729191335,6625.407849774701,460.88037109375,688364.013671875,6625.407849774701
529,529,529,529,529,529,2018-08-28,6891.080078125,7109.56005859375,6882.33984375,7096.27978515625,4659940000,0,0,211.6396484375,211.6396484375,0.0,6495.127905273437,6967.060894052287,6023.194916494587,73.09139977640199,6688.190774492242,590.2099609375,709527.978515625,6688.190774492242
530,530,530,530,530,530,2018-08-29,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,4145880000,0,0,-49.11962890625,0.0,49.11962890625,6519.0744140625,7049.108895837234,5989.0399322877665,69.62735741464107,6736.05335872661,738.63037109375,704616.015625,6736.05335872661
531,531,531,531,531,531,2018-08-30,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,4463250000,0,0,-68.93017578125,0.0,68.93017578125,6558.750415039062,7101.514211946201,6015.986618131924,66.71967176926414,6768.343574958895,489.47021484375,697722.998046875,6768.343574958895
532,532,532,532,532,532,2018-08-31,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,4495650000,0,0,59.35009765625,59.35009765625,0.0,6595.842919921875,7162.763571919027,6028.922267924724,63.14714830478472,6804.241775381042,660.8701171875,703658.0078125,6804.241775381042
533,533,533,533,533,533,2018-09-01,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,4116050000,0,0,155.669921875,155.669921875,0.0,6639.370922851563,7248.314183397461,6030.427662305664,72.15469864910992,6856.109538663571,658.3701171875,719225.0,6856.109538663571
534,534,534,534,534,534,2018-09-02,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,4329540000,0,0,79.47021484375,79.47021484375,0.0,6688.128442382813,7335.184663116797,6041.072221648828,72.10908972113906,6911.657628820928,552.76025390625,727172.021484375,6911.657628820928
535,535,535,535,535,535,2018-09-03,7279.02978515625,7317.93994140625,7208.14990234375,7260.06005859375,4087760000,0,0,-12.66015625,0.0,12.66015625,6741.145947265625,7393.2347146378825,6089.057179893368,80.71612222303484,6958.111286123972,496.8701171875,725906.005859375,6958.111286123972
536,536,536,536,536,536,2018-09-04,7263.0,7388.259765625,7255.43994140625,7361.66015625,4273640000,0,0,101.60009765625,101.60009765625,0.0,6793.802954101562,7467.609362819154,6119.99654538397,79.68482970203253,7011.917802140776,654.400390625,736066.015625,7011.917802140776
537,537,537,537,537,537,2018-09-05,7361.4599609375,7388.43017578125,6792.830078125,6792.830078125,5800460000,0,0,-568.830078125,0.0,568.830078125,6816.707958984375,7456.460028863097,6176.955889105653,60.796757731932644,6982.70610560534,-91.81005859375,679183.0078125,6982.70610560534
538,538,538,538,538,538,2018-09-06,6755.14013671875,6755.14013671875,6404.72021484375,6529.169921875,5523470000,0,0,-263.66015625,0.0,263.66015625,6814.1349609375,7458.110106912267,6170.159814962733,49.85953706568678,6922.234614441294,-567.10986328125,652816.9921875,6922.234614441294
539,539,539,539,539,539,2018-09-07,6528.919921875,6555.2900390625,6396.8701171875,6467.06982421875,4264680000,0,0,-62.10009765625,0.0,62.10009765625,6816.300463867187,7455.227204728682,6177.373723005692,43.37835139144129,6861.545975744954,-580.09033203125,646606.982421875,6861.545975744954
540,540,540,540,540,540,2018-09-08,6460.169921875,6534.25,6197.52001953125,6225.97998046875,3835060000,0,0,-241.08984375,0.0,241.08984375,6802.295971679688,7479.3732167477165,6125.218726611659,37.2543858714213,6776.803843041461,-752.25,622497.998046875,6776.803843041461
541,541,541,541,541,541,2018-09-09,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,3671890000,0,0,74.8798828125,74.8798828125,0.0,6801.9124755859375,7480.128030086118,6123.696921085757,40.44385689718558,6713.3446457401,-736.72021484375,629985.986328125,6713.3446457401
542,542,542,542,542,542,2018-09-10,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,3714100000,0,0,28.84033203125,28.84033203125,0.0,6793.959497070313,7490.363145430541,6097.555848710084,35.97106317383252,6662.192052349753,-863.5498046875,632870.01953125,6662.192052349753
543,543,543,543,543,543,2018-09-11,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,3849910000,0,0,-8.5,0.0,8.5,6791.184008789062,7494.700814799489,6087.667202778635,28.163089781590045,6616.726471411453,-951.52001953125,632020.01953125,6616.726471411453
544,544,544,544,544,544,2018-09-12,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,4064230000,0,0,30.599609375,30.599609375,0.0,6782.030004882812,7503.382376862322,6060.677632903302,30.20248241562028,6581.40291584826,-908.26025390625,635079.98046875,6581.40291584826
545,545,545,545,545,545,2018-09-13,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,4210910000,0,0,165.51025390625,165.51025390625,0.0,6771.897509765625,7502.1877715901655,6041.607247941084,37.561267049224995,6572.857201547658,-844.35009765625,651631.005859375,6572.857201547658
546,546,546,546,546,546,2018-09-14,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,4076220000,0,0,-4.60009765625,0.0,4.60009765625,6759.373510742187,7498.465512802943,6020.281508681432,35.40414401114947,6564.837569466305,-280.1201171875,651170.99609375,6564.837569466305
547,547,547,547,547,547,2018-09-15,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,3216300000,0,0,30.490234375,30.490234375,0.0,6751.1705322265625,7496.076074782463,6006.264989670662,30.57036893038385,6561.952586245798,14.0302734375,654220.01953125,6561.952586245798
548,548,548,548,548,548,2018-09-16,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,3273730000,0,0,-26.02001953125,0.0,26.02001953125,6732.797534179687,7481.788562760333,5983.806505599042,26.671947346774843,6555.982931517191,50.1103515625,651618.017578125,6555.982931517191
549,549,549,549,549,549,2018-09-17,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,3910780000,0,0,-235.97998046875,0.0,235.97998046875,6692.0435546875,7446.227017690984,5937.860091684015,23.439531661424894,6519.345233356566,55.22021484375,628020.01953125,6519.345233356566
550,550,550,550,550,550,2018-09-18,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,4180090000,0,0,90.099609375,90.099609375,0.0,6658.250537109375,7406.23295924715,5910.2681149716,22.95870888126757,6499.605842867357,70.43994140625,637029.98046875,6499.605842867357
551,551,551,551,551,551,2018-09-19,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,4431340000,0,0,27.240234375,27.240234375,0.0,6629.266040039062,7370.2225552168275,5888.309524861297,34.712822807882404,6486.130402360042,68.83984375,639754.00390625,6486.130402360042
552,552,552,552,552,552,2018-09-20,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,4348110000,0,0,121.1298828125,121.1298828125,0.0,6603.370532226562,7321.022497707524,5885.718566745601,49.58590510892977,6490.60233829537,198.4697265625,651866.9921875,6490.60233829537
553,553,553,553,553,553,2018-09-21,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6531940000,0,0,215.2802734375,215.2802734375,0.0,6580.455541992187,7248.323874360779,5912.587209623595,60.3010289781981,6523.182052564321,383.150390625,673395.01953125,6523.182052564321
